2025-08-25 11:25:29, 05:54:54.71, 09:28:41.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57454848, 60.41176783
2025-08-25 11:25:30, 05:54:55.72, 09:28:42.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57487274, 60.41176084
2025-08-25 11:25:32, 05:54:56.94, 09:28:43.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57518764, 60.41175404
2025-08-25 11:25:33, 05:54:57.96, 09:28:44.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57547835, 60.41174777
2025-08-25 11:25:34, 05:54:59.19, 09:28:45.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57578350, 60.41174288
2025-08-25 11:25:35, 05:55:00.42, 09:28:46.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57613807, 60.41173523
2025-08-25 11:25:36, 05:55:01.65, 09:28:48.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57646469, 60.41172819
2025-08-25 11:25:37, 05:55:02.67, 09:28:49.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57675530, 60.41172192
2025-08-25 11:25:38, 05:55:03.69, 09:28:50.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57707446, 60.41171504
2025-08-25 11:25:40, 05:55:04.93, 09:28:51.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57741047, 60.41170950
2025-08-25 11:25:41, 05:55:05.95, 09:28:52.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57769897, 60.41170328
2025-08-25 11:25:42, 05:55:07.18, 09:28:53.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57802192, 60.41169632
2025-08-25 11:25:43, 05:55:08.40, 09:28:54.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57835136, 60.41168922
2025-08-25 11:25:44, 05:55:09.43, 09:28:56.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57867063, 60.41168404
2025-08-25 11:25:45, 05:55:10.66, 09:28:57.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57895318, 60.41167795
2025-08-25 11:25:46, 05:55:11.69, 09:28:58.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57929584, 60.41167057
2025-08-25 11:25:48, 05:55:12.92, 09:28:59.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57961356, 60.41166373
2025-08-25 11:25:49, 05:55:14.14, 09:29:00.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.57994763, 60.41165825
2025-08-25 11:25:50, 05:55:15.16, 09:29:01.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58025287, 60.41165167
2025-08-25 11:25:51, 05:55:16.38, 09:29:02.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58058761, 60.41164446
2025-08-25 11:25:52, 05:55:17.61, 09:29:04.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58089412, 60.41163786
2025-08-25 11:25:53, 05:55:18.82, 09:29:05.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58123762, 60.41163047
2025-08-25 11:25:54, 05:55:19.84, 09:29:06.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58151509, 60.41162621
2025-08-25 11:25:56, 05:55:20.86, 09:29:07.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58183497, 60.41161933
2025-08-25 11:25:57, 05:55:22.10, 09:29:08.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58216851, 60.41161215
2025-08-25 11:25:58, 05:55:23.32, 09:29:09.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58247328, 60.41160559
2025-08-25 11:25:59, 05:55:24.35, 09:29:11.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58280609, 60.41160016
2025-08-25 11:26:00, 05:55:25.59, 09:29:12.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58313058, 60.41159318
2025-08-25 11:26:01, 05:55:26.81, 09:29:13.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58346290, 60.41158603
2025-08-25 11:26:02, 05:55:27.83, 09:29:14.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58376424, 60.41157955
2025-08-25 11:26:04, 05:55:29.04, 09:29:15.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58408332, 60.41157436
2025-08-25 11:26:05, 05:55:30.07, 09:29:16.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58440248, 60.41156749
2025-08-25 11:26:06, 05:55:31.30, 09:29:17.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58473103, 60.41156043
2025-08-25 11:26:07, 05:55:32.32, 09:29:18.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58502750, 60.41155437
2025-08-25 11:26:08, 05:55:33.54, 09:29:20.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58534580, 60.41154722
2025-08-25 11:26:09, 05:55:34.77, 09:29:21.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58566629, 60.41186006
2025-08-25 11:26:10, 05:55:35.80, 09:29:22.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58595832, 60.41185379
2025-08-25 11:26:12, 05:55:36.83, 09:29:23.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58627717, 60.41184693
2025-08-25 11:26:13, 05:55:38.06, 09:29:24.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58659601, 60.41184008
2025-08-25 11:26:14, 05:55:39.27, 09:29:25.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58691570, 60.41183480
2025-08-25 11:26:15, 05:55:40.30, 09:29:26.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58721358, 60.41182840
2025-08-25 11:26:16, 05:55:41.52, 09:29:28.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58753748, 60.41182144
2025-08-25 11:26:17, 05:55:42.54, 09:29:29.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58785915, 60.41181453
2025-08-25 11:26:18, 05:55:43.76, 09:29:30.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58817838, 60.41180768
2025-08-25 11:26:19, 05:55:44.78, 09:29:31.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58848408, 60.41180287
2025-08-25 11:26:21, 05:55:46.00, 09:29:32.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58878910, 60.41179632
2025-08-25 11:26:22, 05:55:47.04, 09:29:33.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58912300, 60.41178915
2025-08-25 11:26:23, 05:55:48.25, 09:29:34.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58941348, 60.41178292
2025-08-25 11:26:24, 05:55:49.28, 09:29:36.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.58973337, 60.41177781
2025-08-25 11:26:25, 05:55:50.51, 09:29:37.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59006609, 60.41177096
2025-08-25 11:26:26, 05:55:51.74, 09:29:38.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59037463, 60.41176405
2025-08-25 11:26:27, 05:55:52.75, 09:29:39.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59067716, 60.41175756
2025-08-25 11:26:29, 05:55:53.79, 09:29:40.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59099641, 60.41175248
2025-08-25 11:26:30, 05:55:55.01, 09:29:41.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59132940, 60.41174534
2025-08-25 11:26:31, 05:55:56.23, 09:29:42.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59164883, 60.41173849
2025-08-25 11:26:32, 05:55:57.24, 09:29:43.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59194000, 60.41173224
2025-08-25 11:26:33, 05:55:58.47, 09:29:45.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59227270, 60.41172542
2025-08-25 11:26:34, 05:55:59.69, 09:29:46.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59257846, 60.41172033
2025-08-25 11:26:35, 05:56:00.72, 09:29:47.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59288320, 60.41171379
2025-08-25 11:26:36, 05:56:01.74, 09:29:48.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59317495, 60.41170754
2025-08-25 11:26:38, 05:56:02.97, 09:29:49.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59350871, 60.41170039
2025-08-25 11:26:39, 05:56:04.01, 09:29:50.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59382771, 60.41169534
2025-08-25 11:26:40, 05:56:05.24, 09:29:51.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59411889, 60.41168910
2025-08-25 11:26:41, 05:56:06.27, 09:29:53.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59444074, 60.41168220
2025-08-25 11:26:42, 05:56:07.50, 09:29:54.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59477123, 60.41167512
2025-08-25 11:26:43, 05:56:08.73, 09:29:55.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59508213, 60.41166847
2025-08-25 11:26:44, 05:56:09.74, 09:29:56.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59538178, 60.41166384
2025-08-25 11:26:45, 05:56:10.96, 09:29:57.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59570052, 60.41165701
2025-08-25 11:26:47, 05:56:11.98, 09:29:58.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59603471, 60.41164986
2025-08-25 11:26:48, 05:56:13.20, 09:29:59.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59635331, 60.41164304
2025-08-25 11:26:49, 05:56:14.22, 09:30:00.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59664516, 60.41163858
2025-08-25 11:26:50, 05:56:15.44, 09:30:02.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59696378, 60.41163176
2025-08-25 11:26:51, 05:56:16.65, 09:30:03.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59728349, 60.41162492
2025-08-25 11:26:52, 05:56:17.68, 09:30:04.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59758885, 60.41161838
2025-08-25 11:26:53, 05:56:18.70, 09:30:05.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59785858, 60.41161261
2025-08-25 11:26:54, 05:56:19.94, 09:30:06.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59821518, 60.41160678
2025-08-25 11:26:56, 05:56:20.96, 09:30:07.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59853221, 60.41160000
2025-08-25 11:26:57, 05:56:22.18, 09:30:08.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59882373, 60.41159377
2025-08-25 11:26:58, 05:56:23.20, 09:30:10.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59914271, 60.41158694
2025-08-25 11:26:59, 05:56:24.42, 09:30:11.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59946254, 60.41158192
2025-08-25 11:27:00, 05:56:25.64, 09:30:12.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.59978120, 60.41157511
2025-08-25 11:27:01, 05:56:26.66, 09:30:13.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60007297, 60.41156887
2025-08-25 11:27:02, 05:56:27.69, 09:30:14.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60039822, 60.41156192
2025-08-25 11:27:04, 05:56:28.91, 09:30:15.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60071015, 60.41130307
2025-08-25 11:27:05, 05:56:29.94, 09:30:16.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60100434, 60.41129678
2025-08-25 11:27:06, 05:56:31.15, 09:30:17.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60132109, 60.41129001
2025-08-25 11:27:07, 05:56:32.17, 09:30:19.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60164295, 60.41128314
2025-08-25 11:27:08, 05:56:33.40, 09:30:20.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60195425, 60.41127649
2025-08-25 11:27:09, 05:56:34.40, 09:30:21.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60225086, 60.41121694
2025-08-25 11:27:10, 05:56:35.63, 09:30:22.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60256993, 60.41121013
2025-08-25 11:27:11, 05:56:36.86, 09:30:23.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60289127, 60.41120326
2025-08-25 11:27:13, 05:56:37.87, 09:30:24.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60322200, 60.41119620
2025-08-25 11:27:14, 05:56:39.11, 09:30:25.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60353091, 60.41119174
2025-08-25 11:27:15, 05:56:40.12, 09:30:27.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60384657, 60.41118473
2025-08-25 11:27:16, 05:56:41.36, 09:30:28.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60416544, 60.41117792
2025-08-25 11:27:17, 05:56:42.38, 09:30:29.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60445716, 60.41117169
2025-08-25 11:27:18, 05:56:43.61, 09:30:30.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60477689, 60.41116487
2025-08-25 11:27:19, 05:56:44.63, 09:30:31.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60509631, 60.41115990
2025-08-25 11:27:21, 05:56:45.86, 09:30:32.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60543865, 60.41115260
2025-08-25 11:27:22, 05:56:47.08, 09:30:33.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60573407, 60.41114630
2025-08-25 11:27:23, 05:56:48.09, 09:30:34.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60605333, 60.41113949
2025-08-25 11:27:24, 05:56:49.31, 09:30:36.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60637230, 60.41113453
2025-08-25 11:27:25, 05:56:50.53, 09:30:37.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60669906, 60.41112756
2025-08-25 11:27:26, 05:56:51.56, 09:30:38.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60698698, 60.41112179
2025-08-25 11:27:27, 05:56:52.57, 09:30:39.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60730242, 60.41111469
2025-08-25 11:27:28, 05:56:53.79, 09:30:40.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60762210, 60.41110974
2025-08-25 11:27:30, 05:56:55.02, 09:30:41.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60795480, 60.41110265
2025-08-25 11:27:31, 05:56:56.03, 09:30:42.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60824596, 60.41109644
2025-08-25 11:27:32, 05:56:57.24, 09:30:44.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60856489, 60.41108964
2025-08-25 11:27:33, 05:56:58.25, 09:30:45.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60888749, 60.41108277
2025-08-25 11:27:34, 05:56:59.49, 09:30:46.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60918968, 60.41107819
2025-08-25 11:27:35, 05:57:00.51, 09:30:47.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60951465, 60.41107127
2025-08-25 11:27:36, 05:57:01.74, 09:30:48.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.60982877, 60.41106457
2025-08-25 11:27:38, 05:57:02.96, 09:30:49.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61017584, 60.41105750
2025-08-25 11:27:39, 05:57:03.99, 09:30:50.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61046698, 60.41105286
2025-08-25 11:27:40, 05:57:05.22, 09:30:52.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61078792, 60.41104602
2025-08-25 11:27:41, 05:57:06.45, 09:30:53.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61110598, 60.41103925
2025-08-25 11:27:42, 05:57:07.48, 09:30:54.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61143797, 60.41103218
2025-08-25 11:27:43, 05:57:08.49, 09:30:55.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61171600, 60.41102627
2025-08-25 11:27:44, 05:57:09.73, 09:30:56.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61204024, 60.41102124
2025-08-25 11:27:46, 05:57:10.95, 09:30:57.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61235551, 60.41101453
2025-08-25 11:27:47, 05:57:11.98, 09:30:58.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61265953, 60.41100807
2025-08-25 11:27:48, 05:57:13.20, 09:30:59.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61297937, 60.41100126
2025-08-25 11:27:49, 05:57:14.22, 09:31:01.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61329787, 60.41099637
2025-08-25 11:27:50, 05:57:15.45, 09:31:02.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61361754, 60.41098957
2025-08-25 11:27:51, 05:57:16.47, 09:31:03.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61390878, 60.41098338
2025-08-25 11:27:52, 05:57:17.71, 09:31:04.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61424207, 60.41097629
2025-08-25 11:27:53, 05:57:18.74, 09:31:05.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61455354, 60.41096967
2025-08-25 11:27:55, 05:57:19.96, 09:31:06.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61489393, 60.41096432
2025-08-25 11:27:56, 05:57:20.99, 09:31:07.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61518552, 60.41095812
2025-08-25 11:27:57, 05:57:22.22, 09:31:09.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61550779, 60.41095127
2025-08-25 11:27:58, 05:57:23.46, 09:31:10.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61582433, 60.41094454
2025-08-25 11:27:59, 05:57:24.49, 09:31:11.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61612916, 60.41093996
2025-08-25 11:28:00, 05:57:25.52, 09:31:12.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61644888, 60.41093317
2025-08-25 11:28:01, 05:57:26.73, 09:31:13.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61676782, 60.41092639
2025-08-25 11:28:03, 05:57:27.95, 09:31:14.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61711470, 60.41091903
2025-08-25 11:28:04, 05:57:29.18, 09:31:16.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61743443, 60.41090553
2025-08-25 11:28:05, 05:57:30.21, 09:31:17.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61773362, 60.41089888
2025-08-25 11:28:06, 05:57:31.44, 09:31:18.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61805019, 60.41089216
2025-08-25 11:28:07, 05:57:32.46, 09:31:19.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61837770, 60.41088520
2025-08-25 11:28:08, 05:57:33.49, 09:31:20.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61865542, 60.41087931
2025-08-25 11:28:09, 05:57:34.72, 09:31:21.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61897600, 60.41087442
2025-08-25 11:28:11, 05:57:35.95, 09:31:22.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61931955, 60.41086713
2025-08-25 11:28:12, 05:57:36.96, 09:31:23.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61961290, 60.41086090
2025-08-25 11:28:13, 05:57:38.20, 09:31:25.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.61991771, 60.41085443
2025-08-25 11:28:14, 05:57:39.21, 09:31:26.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62023743, 60.41084957
2025-08-25 11:28:15, 05:57:40.43, 09:31:27.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62057162, 60.41084248
2025-08-25 11:28:16, 05:57:41.66, 09:31:28.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62089426, 60.41083564
2025-08-25 11:28:17, 05:57:42.67, 09:31:29.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62120912, 60.41082896
2025-08-25 11:28:19, 05:57:43.91, 09:31:30.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62153796, 60.41082391
2025-08-25 11:28:20, 05:57:45.12, 09:31:32.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62186163, 60.41081705
2025-08-25 11:28:21, 05:57:46.15, 09:31:33.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62216636, 60.41081058
2025-08-25 11:28:22, 05:57:47.36, 09:31:34.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62248576, 60.41080381
2025-08-25 11:28:23, 05:57:48.39, 09:31:35.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62280484, 60.41079705
2025-08-25 11:28:24, 05:57:49.61, 09:31:36.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62311262, 60.41079247
2025-08-25 11:28:25, 05:57:50.63, 09:31:37.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62343190, 60.41078587
2025-08-25 11:28:26, 05:57:51.85, 09:31:38.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62374531, 60.41077906
2025-08-25 11:28:28, 05:57:53.08, 09:31:40.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62406790, 60.41077222
2025-08-25 11:28:29, 05:57:54.10, 09:31:41.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62436008, 60.41076798
2025-08-25 11:28:30, 05:57:55.34, 09:31:42.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62469241, 60.41076094
2025-08-25 11:28:31, 05:57:56.37, 09:31:43.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62501309, 60.41075415
2025-08-25 11:28:32, 05:57:57.59, 09:31:44.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62533114, 60.41074741
2025-08-25 11:28:33, 05:57:58.62, 09:31:45.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62562259, 60.41074124
2025-08-25 11:28:34, 05:57:59.84, 09:31:46.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62595665, 60.41068274
2025-08-25 11:28:36, 05:58:01.07, 09:31:48.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62627510, 60.41067599
2025-08-25 11:28:37, 05:58:02.10, 09:31:49.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62659383, 60.41066925
2025-08-25 11:28:38, 05:58:03.12, 09:31:50.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62689908, 60.41066279
2025-08-25 11:28:39, 05:58:04.35, 09:31:51.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62720812, 60.41065823
2025-08-25 11:28:40, 05:58:05.57, 09:31:52.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62752713, 60.41065148
2025-08-25 11:28:41, 05:58:06.59, 09:31:53.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 21.62783018, 60.41064507
